"X","title","date_posted","position","location","url","District","Archive_Date"
150,"Custodian Substitutes 2023-2024","9/21/2023","Substitute/","District Wide","https://www.applitrack.com/fremont24/onlineapp/default.aspx?all=1","Fremont County School District 24",2024-08-16
151,"Custodian Substitutes 2024-2025","7/18/2024","Substitute/","District Wide","https://www.applitrack.com/fremont24/onlineapp/default.aspx?all=1","Fremont County School District 24",2024-08-16
152,"Substitute School Nurse 2024-2025","7/18/2024","Substitute/","K-12 Schoolwide","https://www.applitrack.com/fremont24/onlineapp/default.aspx?all=1","Fremont County School District 24",2024-08-16
153,"Substitute Teacher 2024-2025","6/24/2024","Substitute/","K-12 Schoolwide","https://www.applitrack.com/fremont24/onlineapp/default.aspx?all=1","Fremont County School District 24",2024-08-16
154,"Certified Arapaho Language/Culture Teacher","4/2/2024","Arapaho Language/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
155,"Music Teacher","4/2/2024","Certified Staff/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
156,"Music Teacher","4/6/2023","Certified Staff/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
157,"District Cultural Advocate","3/21/2023","Culture/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
158,"Elementary Teacher","1/26/2023","Elementary School Teaching/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
159,"High School Math Teacher","4/2/2024","High School Teaching/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
160,"Substitute Custodian","3/12/2020","Maintenance/Custodial/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
161,"Paraprofessional","3/21/2023","Paraprofessional/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
162,"Special Education Teacher","4/2/2024","Special Education/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
163,"Special Education Teacher","5/2/2023","Special Education/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
164,"K-12 Counselor","6/4/2024","Student Support Services/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
165,"Substitute Cook","3/19/2021","Substitute/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
166,"Substitute Teacher","8/18/2022","Substitute/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
167,"Bus Driver","5/25/2023","Transportation/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
168,"Bus Monitor","7/19/2023","Transportation/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
169,"Substitute Bus Driver","3/12/2020","Transportation/","Fremont County School District 38","https://www.applitrack.com/fcsd38/onlineapp/default.aspx?all=1","Fremont County School District 38",2024-08-16
170,"Assistant High School Wrestling Coach","5/13/2024","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
171,"Assistant High School FootballCoach","5/13/2024","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
172,"Assistant High School Girls Basketball Coach","5/13/2024","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
173,"Junior High School Boys Basketball Coach","5/13/2024","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
174,"Middle School Volleyball Coach - 2 positions available","5/13/2024","Athletics/Activities","Wind River High School","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
175,"Full time Custodian","1/31/2024","Maintenance/Custodial/","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
176,"Substitute Teaching","7/1/2024","Substitute/","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
177,"Part-Time Cook Assistant","7/31/2024","Support Staff","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
178,"Bus Driver","3/7/2022","Support Staff","Wind River Schools","https://www.applitrack.com/fre6/onlineapp/default.aspx?all=1","Fremont County School District 6",2024-08-16
179,"JH and Elementary Boys Assistant Track Coach","8/1/2024","Athletics/Activities","Wyoming Indian Elementary School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
180,"Youth Assistant Volleyball Coach","8/1/2024","Athletics/Activities/","Wyoming Indian High School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
181,"High School Assistant Football Coach","8/1/2024","Athletics/Activities/","Wyoming Indian High School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
182,"High School Social Studies Teacher","7/11/2024","High School Teaching","Wyoming Indian High School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
183,"High School Secretary","8/15/2024","Secretarial/Clerical/","Wyoming Indian High School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
184,"Substitute School Nurse","7/23/2020","Student Health Services/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
185,"Substitute Teacher - Classroom","10/9/2018","Substitute Certified/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
186,"Substitute Cook","10/10/2018","Substitute Non Certified/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
187,"Substitute Custodian","9/9/2019","Substitute Non Certified/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
188,"Elementary Special Education Teacher","4/2/2024","Support Staff/","Wyoming Indian Elementary School","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
189,"IT Tech Support","5/14/2024","Technology/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
190,"Bus Driver","9/18/2023","Transportation/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
191,"Substitute Bus Driver","7/9/2021","Transportation/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
192,"Temporary Academic Tutor","11/9/2023","Tutors","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
193,"Grandparent Consultant","12/13/2022","Tutors/","District Wide","https://www.applitrack.com/fremont14/onlineapp/default.aspx?all=1","Fremont County School District 14",2024-08-16
194,"K-4 Guidance Counselor","4/29/2024","Student Support Services/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
195,"Assistant MS Track Coach","6/12/2024","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
196,"Head HS Girls Basketball Coach","6/26/2024","Athletics/Activities","Hot Springs County High School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
197,"Assistant HS Football Coach","7/17/2023","Athletics/Activities","Hot Springs County High School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
198,"Assistant MS Football Coach","4/18/2024","Athletics/Activities","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
199,"Child Nutrition/Cook","5/24/2022","Food Service/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
200,"HS English Teacher","5/21/2024","High School Teaching/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
201,"Secondary English Teacher - Middle School","1/5/2023","Middle School Teaching/","Thermopolis Middle School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
202,"Occupational Therapist","5/6/2022","Student Support Services/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
203,"Speech Language Pathologist","5/13/2024","Student Support Services/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
204,"Substitute Bus Driver","6/30/2018","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
205,"Substitute Food Service","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
206,"Substitute Crossing Guard","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
207,"Substitute Paraprofessional","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
208,"Substitute Teacher","7/14/2021","Substitute/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
209,"Daycare Facility Support Staff","12/5/2023","Support Staff/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
210,"Part-time Daycare Facility Support Staff","7/9/2024","Support Staff/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
211,"Title I Paraprofessional","1/16/2024","Support Staff/","Ralph Witters Elementary School","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
212,"Paraprofessional - Special Education","10/25/2022","Support Staff/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
213,"Bus Driver","11/21/2022","Transportation","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
214,"Transportation Assistant","2/2/2023","Transportation/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
215,"Crossing Guard","7/25/2023","Transportation/","Hot Springs County School District #1","https://www.applitrack.com/hotsprings1/onlineapp/default.aspx?all=1","Hot Springs School District 1",2024-08-16
216,"Asst. FFA Sponsor","4/26/2024","Athletics/Activities/","Buffalo High School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
217,"Asst. Track Coach","5/8/2024","Athletics/Activities/","Clear Creek Middle School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
218,"Head Girls Soccer Coach","5/21/2024","Athletics/Activities/","Buffalo High School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
219,"Asst. Girls Basketball Coach","6/19/2024","Athletics/Activities/","Clear Creek Middle School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
220,"Asst. Girls Basketball Coach","8/8/2024","Athletics/Activities/","Kaycee K-12 School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
221,"Asst Boys Basketball Coach","8/8/2024","Athletics/Activities/","Kaycee K-12 School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
222,"Food Specialist 2","8/14/2024","Food Service/","Meadowlark Elementary School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
223,"Food Service Prep Tech","7/31/2024","Food Service/","Cloud Peak Elementary School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
224,"Food Service Substitute","8/11/2020","Food Service/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
225,"Special Education Teacher","8/14/2024","Special Education/","Cloud Peak Elementary School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
226,"High Needs Paraprofessional","4/15/2024","Special Education/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
227,"Full Time Special Education Paraprofessional","5/15/2024","Special Education/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
228,"High Needs Paraprofessional","8/8/2024","Special Education/","Kaycee K-12 School","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
229,"Bus Route Driver - substitute","8/13/2024","Transportation/","JCSD#1","https://www.applitrack.com/jcsd1/onlineapp/jobpostings/view.asp?internaltransferform.Url=&all=1","Johnson County School District 1",2024-08-16
230,"BOARD CERTIFIED BEHAVIOR ANALYST","8/8/2024","Administrative/","Student Services","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
231,"SCHOOL PSYCHOLOGIST","7/24/2024","Administrative/","BUILDING TO BE DETERMINED","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
232,"ASST CHEER COACH - 2024/2025 CONTRACT YEAR ONLY","8/8/2024","Assistant Coaching Positions/","EAST HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
233,"ASST CHEER COACH","7/31/2024","Assistant Coaching Positions/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
234,"ASST FOOTBALL COACH","6/10/2024","Assistant Coaching Positions/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
235,"ASST GIRLS BASKETBALL COACH - 2 Positions","6/10/2024","Assistant Coaching Positions/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
236,"ASST GIRLS SOCCER COACH - 2 Positions available","7/31/2024","Assistant Coaching Positions/","CENTRAL HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
237,"ASST GIRLS SOCCIER COACH","7/31/2024","Assistant Coaching Positions/","EAST HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
238,"ASST VOLLEYBALL COACH","8/15/2024","Assistant Coaching Positions/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
239,"ASST VOLLEYBALL COACH - 1 Position available","4/19/2024","Assistant Coaching Positions/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
240,"ASST GIRLS WRESTLING COACH","4/24/2024","Assistant Coaching Positions/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
241,"ASST BOYS WRESTLING COACH","8/15/2024","Assistant Coaching Positions/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
242,"ASST GIRLS WRESTLING COACH","8/8/2024","Assistant Coaching Positions/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
243,"ASST GOLF COACH","8/12/2024","Assistant Coaching Positions/","SOUTH HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
244,"FALL WEIGHTS COACH","8/14/2024","Assistant Coaching Positions/","CENTRAL HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
245,"NS BOOKKEEPER","8/15/2024","Classified Job Postings/","NUTRITION SERVICES","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
246,"CERTIFIED OCCUPATIONAL THERAPIST ASSISTANT - UP TO 5 POSITIONS AVAILABLE","1/10/2024","Classified Job Postings/","BUILDING TO BE DETERMINED","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
247,"CONSTRUCTION PROJECT COORDINATOR","8/9/2024","Classified Job Postings/","PLANNING/CONSTRUCTION","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
248,"FACILITY TECHNICIAN - ROOFER","10/9/2023","Classified Job Postings/","FACILITIES MANAGEMENT","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
249,"CUSTODIAL HEAD CLASS 5","6/26/2024","Classified Job Postings/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
250,"CUSTODIAL HEAD CLASS 4","6/19/2024","Classified Job Postings/","Eastridge","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
251,"CUSTODIAL HEAD CLASS 5","5/21/2024","Classified Job Postings/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
252,"CUSTODIAL HEAD CLASS 4","7/31/2024","Classified Job Postings/","BAGGS ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
253,"CUSTODIAL GENERAL CLASS 3","8/9/2024","Classified Job Postings/","SUNRISE ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
254,"CUSTODIAL GENERAL CLASS 2 - 2 Positions","7/24/2024","Classified Job Postings/","SOUTH HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
255,"CUSTODIAL GENERAL CLASS 3","7/24/2024","Classified Job Postings/","HOBBS ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
256,"CUSTODIAL GENERAL CLASS 2","7/24/2024","Classified Job Postings/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
257,"CUSTODIAL GENERAL CLASS 2","7/18/2024","Classified Job Postings/","CAREY JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
258,"CUSTODIAL GENERAL CLASS 3","5/21/2024","Classified Job Postings/","ANDERSON ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
259,"CUSTODIAL GENERAL CLASS 3","6/3/2024","Classified Job Postings/","FREEDOM ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
260,"CUSTODIAL GENERAL CLASS 2 - 2 Positions available","6/5/2024","Classified Job Postings/","CENTRAL HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
261,"CUSTODIAL GENERAL CLASS 3","6/10/2024","Classified Job Postings/","PRAIRIE WIND ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
262,"CUSTODIAL GENERAL/FLEX CLASS 4","10/31/2023","Classified Job Postings/","MULTIPLE ELEMENTARY SCHOOL SITES","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
263,"CUSTODIAL GENERAL CLASS 2 - PART TIME","6/27/2024","Classified Job Postings/","WILLADSEN ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
264,"CUSTODIAL GENERAL CLASS 2","5/9/2024","Classified Job Postings/","CENTRAL HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
265,"CUSTODIAL GENERAL CLASS 2 - 2 positions","5/15/2024","Classified Job Postings/","EAST HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
266,"GENERAL PARAEDUCATOR","5/15/2024","Classified Job Postings/","WILLADSEN ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
267,"ELEMENTARY ENGLISH LANGUAGE LEARNERS PARAEDUCATOR - 3 positions available","5/1/2024","Classified Job Postings/","BUILDING TO BE DETERMINED","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
268,"SECONDARY ENGLISH LANGUAGE LEARNERS PARAEDUCATOR - 4 positions available","5/1/2024","Classified Job Postings/","BUILDING TO BE DETERMINED","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
269,"GENERAL PARAEDUCATOR - 2024/2025 CONTRACT YEAR ONLY","4/10/2024","Classified Job Postings/","BUFFALO RIDGE ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
270,"GENERAL PARAEDUCATOR","7/30/2024","Classified Job Postings/","CENTRAL HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
271,"GENERAL PARAEDUCATOR","7/29/2024","Classified Job Postings/","Juvenile Service Center","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
272,"GENERAL PARAEDUCATOR","8/9/2024","Classified Job Postings/","HEBARD ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
273,"GENERAL PARAEDUCATOR","8/9/2024","Classified Job Postings/","BUFFALO RIDGE ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
274,"GENERAL PARAEDUCATOR","8/14/2024","Classified Job Postings/","PIONEER PARK ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
275,"GENERAL PARAEDUCATOR","8/14/2024","Classified Job Postings/","ALTA VISTA ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
276,"IN SCHOOL SUSPENSION PARAEDUCATOR","8/5/2024","Classified Job Postings/","EAST HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
277,"IN SCHOOL SUSPENSION PARAEDUCATOR - 2 Positions","6/3/2024","Classified Job Postings/","JOHNSON JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
278,"INTEGRATED TRADES TECH - 2 positions available","8/6/2024","Classified Job Postings/","FACILITIES MANAGEMENT","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
279,"IEP INTERPRETER/TRANSLATOR","12/12/2023","Classified Job Postings/","SPECIAL SERVICES","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
280,"NUTRITION SERVICES AIDE","8/14/2024","Classified Job Postings/","DILDINE ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
281,"NUTRITION SERVICES AIDE","8/9/2024","Classified Job Postings/","EAST HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
282,"NUTRITION SERVICES AIDE","7/31/2024","Classified Job Postings/","MCCORMICK JUNIOR HIGH SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
283,"NUTRITION SERVICES ELEMENTARY HEAD CASHIER","8/12/2024","Classified Job Postings/","BUFFALO RIDGE ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
284,"SUBSTITUTE COOK/SERVER/CASHIER - 10 positions","7/10/2024","Classified Job Postings/","NUTRITION SVCS SUB COOK/SERVER","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
285,"SUBSTITUTE BUS DRIVER","8/6/2024","Classified Job Postings/","TRANSPORTATION","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
286,"SUBSTITUTE TRANSPORTATION ASST","8/6/2024","Classified Job Postings/","TRANSPORTATION","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
287,"PRE-K PARAEDUCATOR - 2024/2025 CONTRACT YEAR ONLY","7/15/2024","Classified Job Postings/","HEBARD ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
288,"PRE-K PARAEDUCATOR - 2024/2025 CONTRACT YEAR ONLY","8/15/2024","Classified Job Postings/","ROSSMAN ELEMENTARY SCHOOL","https://www.applitrack.com/Laramie1/onlineapp/default.aspx?all=1","Laramie County School District 1",2024-08-16
