X,title,date_posted,position,location,url,District,Archive_Date
305,Alternative Behavior Program (ABP) Teacher,1/21/2025,Certified Staff/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
306,Alternative Behavior Program Teacher,5/29/2025,Certified Staff/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
307,Full-Time Position: Custodian / Nutrition Services,7/3/2025,Combined Positions,Farson Schools,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
308,Full-Time Daycare Assistant,2/12/2025,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
309,Part-Time Daycare Assistant,7/31/2025,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
310,Full-Time Daycare Assistant and Preschool Teacher Assistant,7/29/2025,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
311,Full-Time Daycare Assistant and Preschool Teacher Assistant,8/5/2025,Daycare/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
312,Substitute - Head Start,6/12/2018,Head Start,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
313,Head Start Part-Time Assistant Teacher,4/15/2025,Head Start/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
314,Lead/Night Supervisor Full-Time Custodian,8/4/2025,Maintenance/Custodial/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
315,Lead Custodian,7/16/2025,Maintenance/Custodial/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
316,Nutrition Services Assistant,7/16/2025,Nutrition Services/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
317,Nutrition Services Manager,5/5/2025,Nutrition Services/,Desert View Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
318,Nutrition Services Substitute,7/18/2024,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
319,Substitute Nutrition Services Van Driver,2/6/2025,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
320,Food Service Van Driver,5/1/2025,Nutrition Services/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
321,Classroom Paraprofessional,6/19/2025,Paraprofessional/,Farson Schools,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
322,ELL Paraprofessional,6/4/2025,Paraprofessional/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
323,ELL Paraprofessional,3/4/2025,Paraprofessional/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
324,Resource Room Paraprofessional,4/14/2025,Paraprofessional/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
325,Special Education Paraprofessional (3),4/2/2025,Paraprofessional/,Lowell School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
326,Resource Paraprofessional,6/19/2025,Paraprofessional/,Farson Schools,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
327,Resource Room Paraprofessional,8/4/2025,Paraprofessional/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
328,Resource Paraprofessional,7/31/2025,Paraprofessional/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
329,Special Programs Paraprofessional (Alternative Communications Program),7/31/2025,Paraprofessional/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
330,Full-Time Junior High School Special Education Paraprofessional and Daycare Assistant - Overland/RSJH,7/28/2025,Paraprofessional/,Overland/RSJH,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
331,Special Programs Paraprofessional (Alternative Behavior Program),8/5/2025,Paraprofessional/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
332,Alternate Academic Special Programs One-on-One Paraprofessional,5/5/2025,Paraprofessional/,Rock Springs Junior High,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
333,Special Programs (Alternative Academics Program) Paraprofessional,3/13/2025,Paraprofessional/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
334,Full-Time High School Special Education Paraprofessional and Daycare Assistant - Overland/RSHS (2),11/4/2024,Paraprofessional/,Overland/RSHS,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
335,Certified Substitute School Nurse,10/3/2019,Substitute,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
336,BOCES Full Time Building Substitute Teacher (1) - One Year Only,2/4/2025,Substitute/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
337,BOCES Part Time Building Substitute Teacher (2) - One Year Only,6/5/2025,Substitute/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
338,Substitute Teacher,7/7/2025,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
339,Long Term Substitute Teacher - Resource,8/5/2025,Substitute/,Overland Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
340,Long Term Substitute Teacher - Social Studies,8/7/2025,Substitute/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
341,Long Term Substitute Teacher - EL (2),7/24/2025,Substitute/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
342,Long Term Substitute Teacher - Band 4-6,7/24/2025,Substitute/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
343,Long Term Substitute Teacher - Music 4-6,7/24/2025,Substitute/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
344,Long Term Substitute Teacher - Graduation Coach,7/24/2025,Substitute/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
345,Long Term Substitute Teacher - Resource (3 positions),7/24/2025,Substitute/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
346,Long Term Substitute Teacher - Resource,7/24/2025,Substitute/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
347,Long Term Substitute Teacher - Business,7/24/2025,Substitute/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
348,Long Term Substitute Teacher - Family and Consumer Science,7/24/2025,Substitute/,Rock Springs Junior High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
349,Long Term Substitute Teacher - Alternative Communication and Daily Living Skills Program,7/24/2025,Substitute/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
350,Long Term Substitute Teacher - Resource,7/24/2025,Substitute/,Walnut Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
351,Long Term Substitute Teacher - Resource,7/24/2025,Substitute/,Stagecoach Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
352,Long Term Substitute Teacher - Math,7/22/2025,Substitute/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
353,Long Term Substitute Teacher - 3rd Grade,7/22/2025,Substitute/,Sage Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
354,Long Term Substitute Teacher - 5th Grade,7/22/2025,Substitute/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
355,Long Term Substitute Teacher - 6th Grade,7/22/2025,Substitute/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
356,Long Term Substitute Teacher - 3rd Grade,7/22/2025,Substitute/,Desert View Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
357,Long Term Substitute Teacher - Part-time or Full-time - Art Teacher K-3,7/22/2025,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
358,Long Term Substitute Teacher - Library Media Specialist K-3,7/22/2025,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
359,Long Term Substitute Teacher - Library Media Specialist K-3,7/22/2025,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
360,Long Term Substitute Teacher - Music 4-6,7/22/2025,Substitute/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
361,Long Term Substitute Teacher - Part-Time or Full-Time - Music K-3 (3.5 positions),7/22/2025,Substitute/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
362,Long Term Substitute Teacher - Resource (2),7/24/2025,Substitute/,Eastside Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
363,Long Term Substitute Teacher - Resource (2),7/24/2025,Substitute/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
364,Long Term Substitute Teacher - Alternative Behavior Program,7/24/2025,Substitute/,Pilot Butte Elementary,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
365,Long Term Substitute Teacher - Alternative Behavior Program,7/24/2025,Substitute/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
366,Long Term Substitute Teacher - Alternative Communication Program,7/24/2025,Substitute/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
367,Long Term Substitute Teacher - Alternative Daily Living Skills Program,7/24/2025,Substitute/,Rock Springs High School,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
368,Substitute Summer Feeding Program Assistant,5/1/2025,Summer Employees/,District Wide,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
369,Database Specialist,6/25/2025,Technology/,Central Administration,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
370,Transportation Training Coordinator,7/21/2025,Transportation,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
371,Bus Aide,4/23/2025,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
372,Part-Time Bus Driver (26 Hours/Week),9/5/2019,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
373,Substitute Bus Driver,7/8/2025,Transportation/,Transportation,https://www.applitrack.com/sweetwater/onlineapp/default.aspx?all=1,Sweetwater County School District 1,8/8/2025
374,LMS Assistant Football Coaches,6/5/2025,Athletics/Activities/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
375,GRHS Assistant Boys Swim and Diving Coach,6/5/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
376,GRHS Assistant Boys Soccer Coach,6/5/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
377,GRHS Assistant Girls Soccer Coach,6/5/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
378,LMS Head Co-Ed Soccer Coach,6/5/2025,Athletics/Activities/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
379,LMS Assistant Co-Ed Soccer Coach,6/5/2025,Athletics/Activities/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
380,GRHS Assistant Girls Basketball Coach,7/31/2025,Athletics/Activities/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
381,Head Custodian,7/31/2025,Maintenance/Custodial/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
382,Custodian (Third Shift 10:30 pm to 6:00 am),3/27/2025,Maintenance/Custodial/,Green River High School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
383,Custodial Grounds Caretaker,10/29/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
384,HVAC Technician,12/12/2024,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
385,Carpenter,5/16/2025,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
386,Substitute Custodian,7/10/2025,Maintenance/Custodial/,Maintenance Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
387,Nutrition Services Floater,7/31/2025,Nutrition Services/,Lincoln Middle School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
388,Kitchen Manger,8/5/2025,Nutrition Services/,Washington Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
389,Nutrition Services Worker,2/21/2025,Nutrition Services/,McKinnon Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
390,Substitute Nutrition Services,7/10/2025,Nutrition Services/,Nutrition Services Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
391,Substitute Teacher,7/10/2025,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
392,Substitute Teacher Aide,7/10/2025,Substitute/,Central Office,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
393,Paraprofessionals,6/5/2025,Support Staff/,Truman Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
394,Life Skills Paraprofessional,7/31/2025,Support Staff/,Harrison Elementary School,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
395,Substitute Mechanic,7/10/2025,Transportation,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
396,Bus Aide,7/31/2025,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
397,Substitute Bus Aide,7/10/2025,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
398,Substitute Bus Driver,7/10/2025,Transportation/,Transportation Department,https://www.applitrack.com/swcsd2/onlineapp/default.aspx?all=1,Sweetwater County School District 2,8/8/2025
399,ATHLETIC TRAINER,7/15/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
400,High School Assistant Cross Country Coach,5/23/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
401,High School Assistant Boys Basketball Coach,6/3/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
402,High School Assistant Girls Basketball Coach,6/3/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
403,Middle School Assistant Track Coach,6/10/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
404,High School Assistant Volleyball Coach,11/15/2024,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
405,Middle School Assistant Volleyball Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
406,Middle School Assistant Football Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
407,Middle School Cross Country Coach,2/26/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
408,High School Assistant Speech and Debate Coach,4/25/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
409,High School Assistant Girls Swimming Coach-Diving,4/25/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
410,High School Assistant Alpine Skiing Coach,5/20/2025,Athletics/Activities/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
411,.2 FTE Elementary Physical Education Teacher,7/16/2025,Elementary School Teaching/,Alta Elementary School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
412,"After School Program Teacher, Alta Elementary",6/16/2025,Extra Duty,Alta Elementary School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
413,Substitute Custodians,10/29/2019,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
414,Engineer III,7/17/2025,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
415,Maintenance Technician,3/10/2025,Maintenance/Custodial/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
416,Instructional Paraprofessional,4/18/2025,Paraprofessional/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
417,Special Education Paraprofessional(s) Grades K-8,3/13/2025,Paraprofessional/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
418,Special Education Paraprofessional(s) Grades 9-12,6/25/2025,Paraprofessional/,Jackson Hole High School,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
419,Facilities Administrative Assistant,7/17/2025,Secretarial/Clerical/,Facilities,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
420,.4 FTE Adaptive Physical Education Teacher,7/3/2025,Student Support Services,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
421,"Early Education Teacher, Birth to age 3",3/13/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
422,"Early Education Teacher, Ages 3-5",5/21/2025,Student Support Services/,TCSD Cubs,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
423,Substitute Teachers/Nurses,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
424,Permanent Support Specialist (Permanent Substitute),10/21/2024,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
425,Substitute Para/Secretary,2/11/2020,Substitute/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
426,Tier 1 Network Technician,5/30/2025,Technology/,TCSD Schools,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
427,Route Bus Driver,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
428,MORAN Route Driver,11/20/2024,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
429,Substitute Bus Drivers,10/29/2019,Transportation/,Transportation,https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1,Teton County School District 1,8/8/2025
430,Girls High School Assistant Swim Coach,5/21/2025,Athletics/Activities/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
431,Maintenance Generalist,8/5/2025,Maintenance/Custodial/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
432,Secretary - Principal,7/25/2025,Secretarial/Clerical/,Horizon Alternative School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
433,Part-time Food Service Specialist,7/25/2025,Support Staff/,Davis Middle School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
434,Kitchen Manager,8/6/2025,Support Staff/,North Evanston Elementary,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
435,Regular Full-time ELL Aide,3/25/2025,Support Staff/,Davis Middle School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
436,Temporary Part-time Piano Accompanist,8/23/2023,Support Staff/,Evanston High School,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
437,Full-time and Part-time Classroom Aides and SPED Paraprofessionals,7/16/2025,Support Staff/,District Wide,https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1,Uinta County School District 1,8/8/2025
438,Lifeguard - HS Student,1/8/2024,Aquatic Center Staff/,Worland Aquatic Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
439,HS Assistant Indoor Track Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
440,HS Assistant Cheer Coach,4/29/2025,Athletics/Activities,Worland High School,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
441,Paraeducator - Part-Time,5/14/2025,Paraprofessional,8/5/2025,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
442,SLP-Assistant,5/14/2025,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
443,Speech Language Pathologist,12/18/2024,Special Education Services,Education Resource Center,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
444,Substitute Bus Driver,7/1/2021,Substitute/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
445,Substitute Cook,11/4/2020,Substitute/,District,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
446,Substitute Housekeeper,1/21/2019,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
447,Substitute Paraeducator,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
448,Substitute Teacher,3/2/2016,Substitute/,NA,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
449,Route Bus Driver,6/26/2023,Transportation/,Bus Barn,https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1,Washakie County School District 1,8/8/2025
450,Part-Time Custodian,8/5/2025,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
451,2025-2026 HS Wrestling Assistant Coach,8/5/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
452,2025-2026 MS Wrestling Assistant Coach,8/5/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
453,2025-2026 Drama Club Sponsor,5/23/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
454,Licensed Mental Health Counselor,4/17/2025,Certified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
455,2025-2026 MS Football Assistant Coach,4/2/2025,Coaching,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
456,Substitute Custodian/Food Service,2/1/2025,Classified,Dubois K-12 School,https://fremont2.tedk12.com/hire/index.aspx,Fremont County School District 2,8/8/2025
